bid,from_sh,to_sh,gfa_before,gfa_after,h_before,h_after,area,weakness
1262,resident,developer,12681.7,12681.7,30.0,30.0,422.7,0.4855
1288,resident,developer,17664.17,17664.17,30.0,30.0,588.8,0.4855
1297,resident,developer,7314.28,7314.28,30.0,30.0,243.8,0.4855
1305,resident,developer,14263.13,14263.13,30.0,30.0,475.4,0.4855
1321,resident,developer,9970.32,9970.32,30.0,30.0,332.3,0.4855
1322,resident,developer,8791.35,8791.35,30.0,30.0,293.0,0.4855
1323,resident,developer,9590.71,9590.71,30.0,30.0,319.7,0.4855
1324,resident,developer,9737.3,9737.3,30.0,30.0,324.6,0.4855
1325,resident,developer,10011.44,10011.44,30.0,30.0,333.7,0.4855
1327,resident,developer,14006.46,14006.46,30.0,30.0,466.9,0.4855
1328,resident,developer,10917.27,10917.27,30.0,30.0,363.9,0.4855
1329,resident,developer,14432.34,14432.34,30.0,30.0,481.1,0.4855
1347,resident,developer,30572.7,30572.7,30.0,30.0,1019.1,0.4855
1418,resident,developer,9944.14,9944.14,30.0,30.0,331.5,0.4855
1419,resident,developer,14904.89,14904.89,30.0,30.0,496.8,0.4855
1421,resident,developer,11923.73,11923.73,30.0,30.0,397.5,0.4855
1426,resident,developer,11288.62,11288.62,30.0,30.0,376.3,0.4855
1432,resident,developer,11110.1,11110.1,30.0,30.0,370.3,0.4855
1433,resident,developer,6761.85,6761.85,30.0,30.0,225.4,0.4855
1438,resident,developer,19303.81,19303.81,30.0,30.0,643.5,0.4855
1439,resident,developer,8732.68,8732.68,30.0,30.0,291.1,0.4855
1447,resident,developer,13230.91,13230.91,30.0,30.0,441.0,0.4855
1451,resident,developer,11851.43,11851.43,30.0,30.0,395.0,0.4855
1452,resident,developer,14484.62,14484.62,30.0,30.0,482.8,0.4855
1454,resident,developer,11640.92,11640.92,30.0,30.0,388.0,0.4855
1455,resident,developer,5148.21,5148.21,30.0,30.0,171.6,0.4855
1462,resident,developer,9153.77,9153.77,30.0,30.0,305.1,0.4855
1463,resident,developer,28337.91,28337.91,30.0,30.0,944.6,0.4855
1466,resident,developer,4608.76,4608.76,30.0,30.0,153.6,0.4855
1474,resident,developer,26457.94,26457.94,30.0,30.0,881.9,0.4855
1476,resident,developer,25803.77,25803.77,30.0,30.0,860.1,0.4855
1478,resident,developer,5719.66,5719.66,30.0,30.0,190.7,0.4855
1480,resident,developer,12042.64,12042.64,30.0,30.0,401.4,0.4855
1487,resident,developer,12734.27,12734.27,30.0,30.0,424.5,0.4855
1489,resident,developer,13510.39,13510.39,30.0,30.0,450.3,0.4855
1490,resident,developer,5207.53,5207.53,30.0,30.0,173.6,0.4855
1497,resident,developer,30925.24,30925.24,30.0,30.0,1030.8,0.4855
1498,resident,developer,24244.78,24244.78,30.0,30.0,808.2,0.4855
1520,resident,developer,15984.04,15984.04,30.0,30.0,532.8,0.4855
389,resident,developer,12968.24,12968.24,24.0,24.0,540.3,0.4827
41,resident,developer,7396.93,7396.93,30.0,30.0,246.6,0.4783
47,resident,developer,13578.19,13578.19,30.0,30.0,452.6,0.4783
49,resident,developer,16544.92,16544.92,30.0,30.0,551.5,0.4783
72,resident,developer,7506.53,7506.53,30.0,30.0,250.2,0.4783
82,resident,developer,5458.82,5458.82,30.0,30.0,182.0,0.4783
97,resident,developer,7991.21,7991.21,30.0,30.0,266.4,0.4783
189,resident,developer,10963.43,10963.43,30.0,30.0,365.4,0.4783
190,resident,developer,10853.29,10853.29,30.0,30.0,361.8,0.4783
210,resident,developer,10817.0,10817.0,30.0,30.0,360.6,0.4783
212,resident,developer,11813.43,11813.43,30.0,30.0,393.8,0.4783
215,resident,developer,11045.97,11045.97,30.0,30.0,368.2,0.4783
217,resident,developer,12389.71,12389.71,30.0,30.0,413.0,0.4783
281,resident,developer,3949.42,3949.42,30.0,30.0,131.6,0.4783
285,resident,developer,5256.44,5256.44,30.0,30.0,175.2,0.4783
338,resident,developer,21665.4,21665.4,30.0,30.0,722.2,0.4783
341,resident,developer,11374.27,11374.27,30.0,30.0,379.1,0.4783
396,resident,developer,8672.38,8672.38,30.0,30.0,289.1,0.4783
422,resident,developer,28883.44,28883.44,30.0,30.0,962.8,0.4783
431,resident,developer,10148.64,10148.64,30.0,30.0,338.3,0.4783
444,resident,developer,17743.16,17743.16,30.0,30.0,591.4,0.4783
445,resident,developer,15754.43,15754.43,30.0,30.0,525.1,0.4783
447,resident,developer,20568.78,20568.78,30.0,30.0,685.6,0.4783
455,resident,developer,10944.6,10944.6,30.0,30.0,364.8,0.4783
460,resident,developer,9911.28,9911.28,30.0,30.0,330.4,0.4783
463,resident,developer,10775.44,10775.44,30.0,30.0,359.2,0.4783
487,resident,developer,10208.7,10208.7,30.0,30.0,340.3,0.4783
489,resident,developer,12069.05,12069.05,30.0,30.0,402.3,0.4783
490,resident,developer,12361.63,12361.63,30.0,30.0,412.1,0.4783
491,resident,developer,20558.84,20558.84,30.0,30.0,685.3,0.4783
518,resident,developer,15081.45,15081.45,30.0,30.0,502.7,0.4783
714,resident,developer,11943.6,11943.6,30.0,30.0,398.1,0.4783
742,resident,developer,20800.66,20800.66,30.0,30.0,693.4,0.4783
1074,resident,developer,13856.89,13856.89,30.0,30.0,461.9,0.4783
1127,resident,developer,8525.29,8525.29,30.0,30.0,284.2,0.4783
1228,resident,developer,14478.68,14478.68,30.0,30.0,482.6,0.4783
392,resident,developer,4896.84,4896.84,24.0,24.0,204.0,0.4755
31,resident,developer,12490.34,12490.34,30.0,30.0,416.3,0.4712
51,resident,developer,15223.22,15223.22,30.0,30.0,507.4,0.4712
57,resident,developer,6999.2,6999.2,30.0,30.0,233.3,0.4712
76,resident,developer,4361.6,4361.6,30.0,30.0,145.4,0.4712
78,resident,developer,5316.77,5316.77,30.0,30.0,177.2,0.4712
79,resident,developer,5061.09,5061.09,30.0,30.0,168.7,0.4712
197,resident,developer,5833.67,5833.67,30.0,30.0,194.5,0.4712
339,resident,developer,21542.13,21542.13,30.0,30.0,718.1,0.4712
342,resident,developer,21536.45,21536.45,30.0,30.0,717.9,0.4712
364,resident,developer,11406.04,11406.04,30.0,30.0,380.2,0.4712
365,resident,developer,21666.26,21666.26,30.0,30.0,722.2,0.4712
367,resident,developer,11497.82,11497.82,30.0,30.0,383.3,0.4712
368,resident,developer,16266.26,16266.26,30.0,30.0,542.2,0.4712
371,resident,developer,15955.02,15955.02,30.0,30.0,531.8,0.4712
394,resident,developer,5897.42,5897.42,30.0,30.0,196.6,0.4712
398,resident,developer,10606.57,10606.57,30.0,30.0,353.6,0.4712
400,resident,developer,12655.02,12655.02,30.0,30.0,421.8,0.4712
402,resident,developer,12000.55,12000.55,30.0,30.0,400.0,0.4712
411,resident,developer,5284.81,5284.81,30.0,30.0,176.2,0.4712
417,resident,developer,12604.22,12604.22,30.0,30.0,420.1,0.4712
421,resident,developer,11813.74,11813.74,30.0,30.0,393.8,0.4712
424,resident,developer,6098.77,6098.77,30.0,30.0,203.3,0.4712
426,resident,developer,6167.46,6167.46,30.0,30.0,205.6,0.4712
427,resident,developer,10190.5,10190.5,30.0,30.0,339.7,0.4712
428,resident,developer,6089.55,6089.55,30.0,30.0,203.0,0.4712
429,resident,developer,10117.46,10117.46,30.0,30.0,337.2,0.4712
452,resident,developer,7305.74,7305.74,30.0,30.0,243.5,0.4712
474,resident,developer,7447.42,7447.42,30.0,30.0,248.2,0.4712
505,resident,developer,11863.65,11863.65,30.0,30.0,395.5,0.4712
510,resident,developer,12955.89,12955.89,30.0,30.0,431.9,0.4712
512,resident,developer,14025.83,14025.83,30.0,30.0,467.5,0.4712
734,resident,developer,9355.44,9355.44,30.0,30.0,311.8,0.4712
1100,resident,developer,6226.29,6226.29,30.0,30.0,207.5,0.4712
1119,resident,developer,13358.61,13358.61,30.0,30.0,445.3,0.4712
1320,resident,developer,8960.02,8960.02,30.0,30.0,298.7,0.4712
1477,resident,developer,10917.87,10917.87,30.0,30.0,363.9,0.4712
1522,resident,developer,16884.88,16884.88,30.0,30.0,562.8,0.4712
48,resident,developer,13124.49,13124.49,30.0,30.0,437.5,0.4641
89,resident,developer,13981.0,13981.0,30.0,30.0,466.0,0.4641
234,resident,developer,2728.97,2728.97,30.0,30.0,91.0,0.4641
393,resident,developer,5691.7,5691.7,30.0,30.0,189.7,0.4641
415,resident,developer,11533.87,11533.87,30.0,30.0,384.5,0.4641
1051,resident,developer,13686.79,13686.79,30.0,30.0,456.2,0.4641
1102,resident,developer,6144.15,6144.15,30.0,30.0,204.8,0.4641
1106,resident,developer,12508.0,12508.0,30.0,30.0,416.9,0.4641
1379,resident,developer,24914.68,24914.68,30.0,30.0,830.5,0.4641
1080,resident,developer,7090.14,7090.14,30.0,30.0,236.3,0.4581
332,resident,developer,15951.14,15951.14,30.0,30.0,531.7,0.4569
419,resident,developer,17028.87,17028.87,30.0,30.0,567.6,0.4569
430,resident,developer,6103.54,6103.54,30.0,30.0,203.5,0.4569
192,resident,developer,9587.56,9587.56,30.0,30.0,319.6,0.4498
194,resident,developer,1600.07,1600.07,30.0,30.0,53.3,0.4498
321,resident,developer,10361.82,10361.82,30.0,30.0,345.4,0.4498
336,resident,developer,14958.47,14958.47,30.0,30.0,498.6,0.4498
337,resident,developer,14844.37,14844.37,30.0,30.0,494.8,0.4498
373,resident,developer,8576.22,8576.22,30.0,30.0,285.9,0.4498
1075,resident,developer,13189.41,13189.41,30.0,30.0,439.6,0.4498
83,resident,developer,886.0,886.0,6.0,6.0,147.7,0.4488
87,resident,developer,590.65,590.65,6.0,6.0,98.4,0.4488
442,resident,developer,740.7,740.7,6.0,6.0,123.5,0.4488
483,resident,developer,701.3,701.3,6.0,6.0,116.9,0.4488
814,resident,developer,424.31,424.31,6.0,6.0,70.7,0.4488
837,resident,developer,395.02,395.02,6.0,6.0,65.8,0.4488
923,resident,developer,166.45,166.45,6.0,6.0,27.7,0.4488
1057,resident,developer,615.29,615.29,6.0,6.0,102.5,0.4488
324,resident,developer,7278.21,7278.21,30.0,30.0,242.6,0.4426
325,resident,developer,15671.1,15671.1,30.0,30.0,522.4,0.4426
328,resident,developer,15675.44,15675.44,30.0,30.0,522.5,0.4426
407,resident,developer,5568.03,5568.03,30.0,30.0,185.6,0.4426
38,resident,developer,882.35,882.35,6.0,6.0,147.1,0.4385
45,resident,developer,500.15,500.15,6.0,6.0,83.4,0.4385
64,resident,developer,679.28,679.28,6.0,6.0,113.2,0.4385
66,resident,developer,4534.8,4534.8,6.0,6.0,755.8,0.4385
109,resident,developer,680.2,680.2,6.0,6.0,113.4,0.4385
120,resident,developer,259.66,259.66,6.0,6.0,43.3,0.4385
137,resident,developer,1577.29,1577.29,6.0,6.0,262.9,0.4385
344,resident,developer,1681.32,1681.32,6.0,6.0,280.2,0.4385
349,resident,developer,625.37,625.37,6.0,6.0,104.2,0.4385
380,resident,developer,574.19,574.19,6.0,6.0,95.7,0.4385
410,resident,developer,643.66,643.66,6.0,6.0,107.3,0.4385
412,resident,developer,246.86,246.86,6.0,6.0,41.1,0.4385
416,resident,developer,147.2,147.2,6.0,6.0,24.5,0.4385
418,resident,developer,563.22,563.22,6.0,6.0,93.9,0.4385
434,resident,developer,1915.71,1915.71,6.0,6.0,319.3,0.4385
465,resident,developer,2668.99,2668.99,6.0,6.0,444.8,0.4385
517,resident,developer,1704.23,1704.23,6.0,6.0,284.0,0.4385
529,resident,developer,676.82,676.82,6.0,6.0,112.8,0.4385
543,resident,developer,3683.68,3683.68,6.0,6.0,613.9,0.4385
567,resident,developer,5814.49,5814.49,6.0,6.0,969.1,0.4385
674,resident,developer,1570.32,1570.32,6.0,6.0,261.7,0.4385
718,resident,developer,548.71,548.71,6.0,6.0,91.5,0.4385
740,resident,developer,1111.08,1111.08,6.0,6.0,185.2,0.4385
741,resident,developer,493.83,493.83,6.0,6.0,82.3,0.4385
781,resident,developer,915.42,915.42,6.0,6.0,152.6,0.4385
793,resident,developer,3416.49,3416.49,6.0,6.0,569.4,0.4385
841,resident,developer,1393.58,1393.58,6.0,6.0,232.3,0.4385
868,resident,developer,956.53,956.53,6.0,6.0,159.4,0.4385
896,resident,developer,1466.78,1466.78,6.0,6.0,244.5,0.4385
899,resident,developer,390.52,390.52,6.0,6.0,65.1,0.4385
908,resident,developer,1152.17,1152.17,6.0,6.0,192.0,0.4385
912,resident,developer,384.02,384.02,6.0,6.0,64.0,0.4385
914,resident,developer,1369.78,1369.78,6.0,6.0,228.3,0.4385
1236,resident,developer,169.17,169.17,6.0,6.0,28.2,0.4385
1237,resident,developer,138.07,138.07,6.0,6.0,23.0,0.4385
1238,resident,developer,344.71,344.71,6.0,6.0,57.5,0.4385
1239,resident,developer,424.31,424.31,6.0,6.0,70.7,0.4385
1256,resident,developer,384.03,384.03,6.0,6.0,64.0,0.4385
1286,resident,developer,1275.45,1275.45,6.0,6.0,212.6,0.4385
1292,resident,developer,190.13,190.13,6.0,6.0,31.7,0.4385
1294,resident,developer,1055.98,1055.98,6.0,6.0,176.0,0.4385
1300,resident,developer,5551.86,5551.86,6.0,6.0,925.3,0.4385
1423,resident,developer,2390.21,2390.21,6.0,6.0,398.4,0.4385
1473,resident,developer,4142.98,4142.98,6.0,6.0,690.5,0.4385
1597,resident,developer,1578.22,1578.22,6.0,6.0,263.0,0.4385
1600,resident,developer,342.0,342.0,6.0,6.0,57.0,0.4385
1602,resident,developer,4183.39,4183.39,6.0,6.0,697.2,0.4385
1605,resident,developer,4324.27,4324.27,6.0,6.0,720.7,0.4385
1606,resident,developer,2029.88,2029.88,6.0,6.0,338.3,0.4385
1611,resident,developer,1186.03,1186.03,6.0,6.0,197.7,0.4385
1614,resident,developer,432.5,432.5,6.0,6.0,72.1,0.4385
1617,resident,developer,1788.45,1788.45,6.0,6.0,298.1,0.4385
1618,resident,developer,1131.99,1131.99,6.0,6.0,188.7,0.4385
1619,resident,developer,1932.13,1932.13,6.0,6.0,322.0,0.4385
1626,resident,developer,1319.5,1319.5,6.0,6.0,219.9,0.4385
1641,resident,developer,6392.64,6392.64,6.0,6.0,1065.4,0.4385
1645,resident,developer,4253.78,4253.78,6.0,6.0,709.0,0.4385
381,resident,developer,19474.55,19474.55,30.0,30.0,649.2,0.4355
1356,resident,developer,17220.43,17220.43,30.0,30.0,574.0,0.4355
1357,resident,developer,4818.02,4818.02,30.0,30.0,160.6,0.4355
269,resident,developer,2825.03,2825.03,30.0,30.0,94.2,0.4283
288,resident,developer,2696.89,2696.89,30.0,30.0,89.9,0.4283
404,resident,developer,6016.26,6016.26,30.0,30.0,200.5,0.4283
65,resident,developer,13785.66,13785.66,36.0,36.0,382.9,0.424
69,resident,developer,15173.32,15173.32,36.0,36.0,421.5,0.424
73,resident,developer,14470.48,14470.48,36.0,36.0,402.0,0.424
94,resident,developer,9013.39,9013.39,36.0,36.0,250.4,0.424
104,resident,developer,12935.46,12935.46,36.0,36.0,359.3,0.424
106,resident,developer,13615.21,13615.21,36.0,36.0,378.2,0.424
126,resident,developer,28568.94,28568.94,36.0,36.0,793.6,0.424
167,resident,developer,48686.02,48686.02,36.0,36.0,1352.4,0.424
216,resident,developer,21341.43,21341.43,36.0,36.0,592.8,0.424
314,resident,developer,21781.85,21781.85,36.0,36.0,605.1,0.424
348,resident,developer,9611.03,9611.03,36.0,36.0,267.0,0.424
350,resident,developer,9611.0,9611.0,36.0,36.0,267.0,0.424
357,resident,developer,16128.78,16128.78,36.0,36.0,448.0,0.424
359,resident,developer,14855.59,14855.59,36.0,36.0,412.7,0.424
362,resident,developer,14351.2,14351.2,36.0,36.0,398.6,0.424
363,resident,developer,15388.14,15388.14,36.0,36.0,427.4,0.424
387,resident,developer,15623.84,15623.84,36.0,36.0,434.0,0.424
395,resident,developer,14570.24,14570.24,36.0,36.0,404.7,0.424
494,resident,developer,13907.71,13907.71,36.0,36.0,386.3,0.424
507,resident,developer,7828.83,7828.83,36.0,36.0,217.5,0.424
574,resident,developer,34908.55,34908.55,36.0,36.0,969.7,0.424
682,resident,developer,12576.39,12576.39,36.0,36.0,349.3,0.424
685,resident,developer,12522.13,12522.13,36.0,36.0,347.8,0.424
688,resident,developer,24665.5,24665.5,36.0,36.0,685.2,0.424
693,resident,developer,9514.71,9514.71,36.0,36.0,264.3,0.424
694,resident,developer,11830.01,11830.01,36.0,36.0,328.6,0.424
695,resident,developer,8230.49,8230.49,36.0,36.0,228.6,0.424
696,resident,developer,20894.69,20894.69,36.0,36.0,580.4,0.424
707,resident,developer,14266.53,14266.53,36.0,36.0,396.3,0.424
709,resident,developer,5602.13,5602.13,36.0,36.0,155.6,0.424
710,resident,developer,21684.49,21684.49,36.0,36.0,602.3,0.424
711,resident,developer,12702.37,12702.37,36.0,36.0,352.8,0.424
712,resident,developer,6644.79,6644.79,36.0,36.0,184.6,0.424
713,resident,developer,20625.1,20625.1,36.0,36.0,572.9,0.424
715,resident,developer,5838.33,5838.33,36.0,36.0,162.2,0.424
716,resident,developer,19655.62,19655.62,36.0,36.0,546.0,0.424
724,resident,developer,9300.96,9300.96,36.0,36.0,258.4,0.424
725,resident,developer,21031.59,21031.59,36.0,36.0,584.2,0.424
729,resident,developer,17245.2,17245.2,36.0,36.0,479.0,0.424
731,resident,developer,15209.83,15209.83,36.0,36.0,422.5,0.424
733,resident,developer,5898.57,5898.57,36.0,36.0,163.8,0.424
737,resident,developer,8065.83,8065.83,36.0,36.0,224.1,0.424
743,resident,developer,19467.59,19467.59,36.0,36.0,540.8,0.424
768,resident,developer,6836.8,6836.8,36.0,36.0,189.9,0.424
770,resident,developer,12434.05,12434.05,36.0,36.0,345.4,0.424
771,resident,developer,9832.62,9832.62,36.0,36.0,273.1,0.424
772,resident,developer,18485.82,18485.82,36.0,36.0,513.5,0.424
776,resident,developer,19106.0,19106.0,36.0,36.0,530.7,0.424
777,resident,developer,6644.45,6644.45,36.0,36.0,184.6,0.424
782,resident,developer,16449.46,16449.46,36.0,36.0,456.9,0.424
783,resident,developer,18710.49,18710.49,36.0,36.0,519.7,0.424
789,resident,developer,19840.73,19840.73,36.0,36.0,551.1,0.424
816,resident,developer,29617.54,29617.54,36.0,36.0,822.7,0.424
838,resident,developer,14853.7,14853.7,36.0,36.0,412.6,0.424
878,resident,developer,21540.13,21540.13,36.0,36.0,598.3,0.424
882,resident,developer,18429.81,18429.81,36.0,36.0,511.9,0.424
1059,resident,developer,13704.13,13704.13,36.0,36.0,380.7,0.424
1061,resident,developer,6939.78,6939.78,36.0,36.0,192.8,0.424
1064,resident,developer,6786.01,6786.01,36.0,36.0,188.5,0.424
1159,resident,developer,9401.18,9401.18,36.0,36.0,261.1,0.424
1161,resident,developer,1864.98,1864.98,36.0,36.0,51.8,0.424
1207,resident,developer,9566.14,9566.14,36.0,36.0,265.7,0.424
1233,resident,developer,18148.22,18148.22,36.0,36.0,504.1,0.424
1289,resident,developer,21976.02,21976.02,36.0,36.0,610.4,0.424
1306,resident,developer,14285.21,14285.21,36.0,36.0,396.8,0.424
1375,resident,developer,29610.52,29610.52,36.0,36.0,822.5,0.424
1394,resident,developer,42631.64,42631.64,36.0,36.0,1184.2,0.424
1434,resident,developer,16542.45,16542.45,36.0,36.0,459.5,0.424
1484,resident,developer,11960.49,11960.49,36.0,36.0,332.2,0.424
1504,resident,developer,17594.38,17594.38,36.0,36.0,488.7,0.424
1615,resident,developer,27924.89,27924.89,36.0,36.0,775.7,0.424
1653,resident,developer,14186.75,14186.75,36.0,36.0,394.1,0.424
1654,resident,developer,15223.21,15223.21,36.0,36.0,422.9,0.424
1655,resident,developer,16809.55,16809.55,36.0,36.0,466.9,0.424
1679,resident,developer,17577.49,17577.49,36.0,36.0,488.3,0.424
1680,resident,developer,19031.6,19031.6,36.0,36.0,528.7,0.424
1683,resident,developer,16781.37,16781.37,36.0,36.0,466.1,0.424
274,resident,developer,3853.41,3853.41,30.0,30.0,128.4,0.4212
347,resident,developer,31276.82,31276.82,30.0,30.0,1042.6,0.4212
52,resident,developer,13780.1,13780.1,36.0,36.0,382.8,0.4169
384,resident,developer,14570.77,14570.77,36.0,36.0,404.7,0.4169
432,resident,developer,14680.95,14680.95,36.0,36.0,407.8,0.4169
493,resident,developer,19354.26,19354.26,36.0,36.0,537.6,0.4169
514,resident,developer,28768.59,28768.59,36.0,36.0,799.1,0.4169
516,resident,developer,17726.57,17726.57,36.0,36.0,492.4,0.4169
1070,resident,developer,22689.08,22689.08,36.0,36.0,630.3,0.4169
1152,resident,developer,13460.94,13460.94,36.0,36.0,373.9,0.4169
260,resident,developer,7903.27,7903.27,30.0,30.0,263.4,0.4141
263,resident,developer,2856.85,2856.85,30.0,30.0,95.2,0.4141
272,resident,developer,2856.84,2856.84,30.0,30.0,95.2,0.4141
273,resident,developer,2715.11,2715.11,30.0,30.0,90.5,0.4141
375,resident,developer,18948.69,18948.69,30.0,30.0,631.6,0.4141
377,resident,developer,21128.94,21128.94,30.0,30.0,704.3,0.4141
379,resident,developer,18677.87,18677.87,30.0,30.0,622.6,0.4141
382,resident,developer,15684.56,15684.56,30.0,30.0,522.8,0.4141
390,resident,developer,33148.3,33148.3,30.0,30.0,1104.9,0.4141
405,resident,developer,14701.49,14701.49,30.0,30.0,490.0,0.4141
408,resident,developer,15177.42,15177.42,30.0,30.0,505.9,0.4141
340,resident,developer,6929.01,6929.01,36.0,36.0,192.5,0.4097
343,resident,developer,7038.5,7038.5,36.0,36.0,195.5,0.4097
358,resident,developer,15782.81,15782.81,36.0,36.0,438.4,0.4097
360,resident,developer,15338.28,15338.28,36.0,36.0,426.1,0.4097
361,resident,developer,15526.0,15526.0,36.0,36.0,431.3,0.4097
366,resident,developer,7093.58,7093.58,36.0,36.0,197.0,0.4097
369,resident,developer,7351.31,7351.31,36.0,36.0,204.2,0.4097
372,resident,developer,7214.11,7214.11,36.0,36.0,200.4,0.4097
414,resident,developer,6934.19,6934.19,36.0,36.0,192.6,0.4097
475,resident,developer,26184.71,26184.71,36.0,36.0,727.4,0.4097
261,resident,developer,2824.9,2824.9,30.0,30.0,94.2,0.4069
262,resident,developer,2692.5,2692.5,30.0,30.0,89.8,0.4069
266,resident,developer,2802.16,2802.16,30.0,30.0,93.4,0.4069
268,resident,developer,2861.44,2861.44,30.0,30.0,95.4,0.4069
270,resident,developer,7130.67,7130.67,30.0,30.0,237.7,0.4069
271,resident,developer,2824.88,2824.88,30.0,30.0,94.2,0.4069
275,resident,developer,3821.56,3821.56,30.0,30.0,127.4,0.4069
276,resident,developer,3003.16,3003.16,30.0,30.0,100.1,0.4069
287,resident,developer,2792.81,2792.81,30.0,30.0,93.1,0.4069
290,resident,developer,2642.06,2642.06,30.0,30.0,88.1,0.4069
308,resident,developer,2728.86,2728.86,30.0,30.0,91.0,0.4069
406,resident,developer,11976.81,11976.81,30.0,30.0,399.2,0.4069
433,resident,developer,16381.33,16381.33,36.0,36.0,455.0,0.4026
1071,resident,developer,18334.09,18334.09,36.0,36.0,509.3,0.4026
293,resident,developer,2701.4,2701.4,30.0,30.0,90.0,0.3998
112,resident,developer,1332.98,1332.98,12.0,12.0,111.1,0.3975
1291,resident,developer,1168.38,1168.38,12.0,12.0,97.4,0.3975
91,resident,developer,18136.72,18136.72,36.0,36.0,503.8,0.3883
93,resident,developer,18405.85,18405.85,36.0,36.0,511.3,0.3883
327,resident,developer,8678.74,8678.74,36.0,36.0,241.1,0.3883
329,resident,developer,8876.58,8876.58,36.0,36.0,246.6,0.3883
27,resident,developer,1656.93,1656.93,12.0,12.0,138.1,0.3771
39,resident,developer,1543.41,1543.41,12.0,12.0,128.6,0.3771
53,resident,developer,7352.31,7352.31,12.0,12.0,612.7,0.3771
59,resident,developer,1744.5,1744.5,12.0,12.0,145.4,0.3771
60,resident,developer,1744.62,1744.62,12.0,12.0,145.4,0.3771
154,resident,developer,2371.94,2371.94,12.0,12.0,197.7,0.3771
202,resident,developer,1702.55,1702.55,12.0,12.0,141.9,0.3771
203,resident,developer,2313.47,2313.47,12.0,12.0,192.8,0.3771
209,resident,developer,3558.53,3558.53,12.0,12.0,296.5,0.3771
224,resident,developer,1865.43,1865.43,12.0,12.0,155.5,0.3771
229,resident,developer,1603.42,1603.42,12.0,12.0,133.6,0.3771
298,resident,developer,2991.54,2991.54,12.0,12.0,249.3,0.3771
302,resident,developer,3922.15,3922.15,12.0,12.0,326.8,0.3771
323,resident,developer,1171.97,1171.97,12.0,12.0,97.7,0.3771
383,resident,developer,31792.55,31792.55,12.0,12.0,2649.4,0.3771
385,resident,developer,8386.05,8386.05,12.0,12.0,698.8,0.3771
446,resident,developer,2501.87,2501.87,12.0,12.0,208.5,0.3771
450,resident,developer,1741.01,1741.01,12.0,12.0,145.1,0.3771
453,resident,developer,833.85,833.85,12.0,12.0,69.5,0.3771
545,resident,developer,1210.81,1210.81,12.0,12.0,100.9,0.3771
564,resident,developer,40960.25,40960.25,12.0,12.0,3413.4,0.3771
635,resident,developer,16499.07,16499.07,12.0,12.0,1374.9,0.3771
636,resident,developer,1618.66,1618.66,12.0,12.0,134.9,0.3771
652,resident,developer,973.05,973.05,12.0,12.0,81.1,0.3771
675,resident,developer,4896.36,4896.36,12.0,12.0,408.0,0.3771
686,resident,developer,446.33,446.33,12.0,12.0,37.2,0.3771
702,resident,developer,22740.57,22740.57,12.0,12.0,1895.0,0.3771
719,resident,developer,19334.71,19334.71,12.0,12.0,1611.2,0.3771
720,resident,developer,1635.05,1635.05,12.0,12.0,136.3,0.3771
738,resident,developer,3786.13,3786.13,12.0,12.0,315.5,0.3771
739,resident,developer,808.41,808.41,12.0,12.0,67.4,0.3771
759,resident,developer,486.52,486.52,12.0,12.0,40.5,0.3771
764,resident,developer,1556.5,1556.5,12.0,12.0,129.7,0.3771
765,resident,developer,4940.03,4940.03,12.0,12.0,411.7,0.3771
778,resident,developer,1477.9,1477.9,12.0,12.0,123.2,0.3771
792,resident,developer,1276.67,1276.67,12.0,12.0,106.4,0.3771
858,resident,developer,6779.76,6779.76,12.0,12.0,565.0,0.3771
884,resident,developer,4705.75,4705.75,12.0,12.0,392.1,0.3771
909,resident,developer,3690.58,3690.58,12.0,12.0,307.5,0.3771
920,resident,developer,2110.42,2110.42,12.0,12.0,175.9,0.3771
925,resident,developer,3364.98,3364.98,12.0,12.0,280.4,0.3771
927,resident,developer,629.07,629.07,12.0,12.0,52.4,0.3771
1069,resident,developer,3229.42,3229.42,12.0,12.0,269.1,0.3771
1229,resident,developer,2468.62,2468.62,12.0,12.0,205.7,0.3771
1253,resident,developer,6815.66,6815.66,12.0,12.0,568.0,0.3771
1263,resident,developer,1965.58,1965.58,12.0,12.0,163.8,0.3771
1265,resident,developer,6916.15,6916.15,12.0,12.0,576.3,0.3771
1270,resident,developer,2466.8,2466.8,12.0,12.0,205.6,0.3771
1272,resident,developer,1719.01,1719.01,12.0,12.0,143.3,0.3771
1275,resident,developer,1038.7,1038.7,12.0,12.0,86.6,0.3771
1276,resident,developer,8138.02,8138.02,12.0,12.0,678.2,0.3771
1277,resident,developer,5409.24,5409.24,12.0,12.0,450.8,0.3771
1299,resident,developer,28423.88,28423.88,12.0,12.0,2368.7,0.3771
1301,resident,developer,4962.91,4962.91,12.0,12.0,413.6,0.3771
1302,resident,developer,20884.8,20884.8,12.0,12.0,1740.4,0.3771
1303,resident,developer,7973.06,7973.06,12.0,12.0,664.4,0.3771
1307,resident,developer,5833.3,5833.3,12.0,12.0,486.1,0.3771
1326,resident,developer,1225.17,1225.17,12.0,12.0,102.1,0.3771
1350,resident,developer,6365.63,6365.63,12.0,12.0,530.5,0.3771
1358,resident,developer,5423.56,5423.56,12.0,12.0,452.0,0.3771
1364,resident,developer,2804.8,2804.8,12.0,12.0,233.7,0.3771
1368,resident,developer,10314.33,10314.33,12.0,12.0,859.5,0.3771
