bid,from_sh,to_sh,gfa_before,gfa_after,h_before,h_after,area,weakness
379,resident,developer,18677.87,30383.26,30.0,48.8,622.6,0.4141
382,resident,developer,15684.56,25514.05,30.0,48.8,522.8,0.4141
390,resident,developer,33148.3,53922.29,30.0,48.8,1104.9,0.4141
405,resident,developer,14701.49,23914.89,30.0,48.8,490.0,0.4141
408,resident,developer,15177.42,24689.08,30.0,48.8,505.9,0.4141
340,resident,developer,6929.01,9392.84,36.0,48.8,192.5,0.4097
343,resident,developer,7038.5,9541.26,36.0,48.8,195.5,0.4097
358,resident,developer,15782.81,21394.89,36.0,48.8,438.4,0.4097
360,resident,developer,15338.28,20792.29,36.0,48.8,426.1,0.4097
361,resident,developer,15526.0,21046.76,36.0,48.8,431.3,0.4097
366,resident,developer,7093.58,9615.92,36.0,48.8,197.0,0.4097
369,resident,developer,7351.31,9965.3,36.0,48.8,204.2,0.4097
372,resident,developer,7214.11,9779.31,36.0,48.8,200.4,0.4097
414,resident,developer,6934.19,9399.86,36.0,48.8,192.6,0.4097
475,resident,developer,26184.71,35495.51,36.0,48.8,727.4,0.4097
261,resident,developer,2824.9,4595.25,30.0,48.8,94.2,0.4069
262,resident,developer,2692.5,4379.89,30.0,48.8,89.8,0.4069
266,resident,developer,2802.16,4558.27,30.0,48.8,93.4,0.4069
268,resident,developer,2861.44,4654.7,30.0,48.8,95.4,0.4069
270,resident,developer,7130.67,11599.45,30.0,48.8,237.7,0.4069
271,resident,developer,2824.88,4595.22,30.0,48.8,94.2,0.4069
275,resident,developer,3821.56,6216.52,30.0,48.8,127.4,0.4069
276,resident,developer,3003.16,4885.24,30.0,48.8,100.1,0.4069
287,resident,developer,2792.81,4543.06,30.0,48.8,93.1,0.4069
290,resident,developer,2642.06,4297.84,30.0,48.8,88.1,0.4069
308,resident,developer,2728.86,4439.03,30.0,48.8,91.0,0.4069
406,resident,developer,11976.81,19482.66,30.0,48.8,399.2,0.4069
433,resident,developer,16381.33,22206.23,36.0,48.8,455.0,0.4026
1071,resident,developer,18334.09,24853.36,36.0,48.8,509.3,0.4026
293,resident,developer,2701.4,4394.36,30.0,48.8,90.0,0.3998
112,resident,developer,1332.98,6505.05,12.0,58.56,111.1,0.3975
1291,resident,developer,1168.38,5701.82,12.0,58.56,97.4,0.3975
91,resident,developer,18136.72,24585.8,36.0,48.8,503.8,0.3883
93,resident,developer,18405.85,24950.63,36.0,48.8,511.3,0.3883
327,resident,developer,8678.74,11764.75,36.0,48.8,241.1,0.3883
329,resident,developer,8876.58,12032.93,36.0,48.8,246.6,0.3883
27,resident,developer,1656.93,6738.31,12.0,48.8,138.1,0.3771
39,resident,developer,1543.41,6276.67,12.0,48.8,128.6,0.3771
53,resident,developer,7352.31,29899.96,12.0,48.8,612.7,0.3771
59,resident,developer,1744.5,7094.45,12.0,48.8,145.4,0.3771
60,resident,developer,1744.62,7094.94,12.0,48.8,145.4,0.3771
154,resident,developer,2371.94,9646.09,12.0,48.8,197.7,0.3771
202,resident,developer,1702.55,6923.85,12.0,48.8,141.9,0.3771
203,resident,developer,2313.47,9408.31,12.0,48.8,192.8,0.3771
209,resident,developer,3558.53,14471.63,12.0,48.8,296.5,0.3771
224,resident,developer,1865.43,7586.25,12.0,48.8,155.5,0.3771
229,resident,developer,1603.42,6520.71,12.0,48.8,133.6,0.3771
298,resident,developer,2991.54,12165.85,12.0,48.8,249.3,0.3771
302,resident,developer,3922.15,15950.37,12.0,48.8,326.8,0.3771
323,resident,developer,1171.97,4766.11,12.0,48.8,97.7,0.3771
383,resident,developer,31792.55,129292.22,12.0,48.8,2649.4,0.3771
385,resident,developer,8386.05,34103.95,12.0,48.8,698.8,0.3771
446,resident,developer,2501.87,10174.45,12.0,48.8,208.5,0.3771
450,resident,developer,1741.01,7080.25,12.0,48.8,145.1,0.3771
453,resident,developer,833.85,3391.07,12.0,48.8,69.5,0.3771
545,resident,developer,1210.81,4924.07,12.0,48.8,100.9,0.3771
564,resident,developer,40960.25,166574.92,12.0,48.8,3413.4,0.3771
635,resident,developer,16499.07,67097.51,12.0,48.8,1374.9,0.3771
636,resident,developer,1618.66,6582.68,12.0,48.8,134.9,0.3771
652,resident,developer,973.05,3957.15,12.0,48.8,81.1,0.3771
675,resident,developer,4896.36,19912.23,12.0,48.8,408.0,0.3771
686,resident,developer,446.33,1815.12,12.0,48.8,37.2,0.3771
702,resident,developer,22740.57,92480.11,12.0,48.8,1895.0,0.3771
719,resident,developer,19334.71,78629.33,12.0,48.8,1611.2,0.3771
720,resident,developer,1635.05,6649.34,12.0,48.8,136.3,0.3771
738,resident,developer,3786.13,15397.24,12.0,48.8,315.5,0.3771
739,resident,developer,808.41,3287.6,12.0,48.8,67.4,0.3771
759,resident,developer,486.52,1978.54,12.0,48.8,40.5,0.3771
764,resident,developer,1556.5,6329.9,12.0,48.8,129.7,0.3771
765,resident,developer,4940.03,20089.83,12.0,48.8,411.7,0.3771
778,resident,developer,1477.9,6010.23,12.0,48.8,123.2,0.3771
792,resident,developer,1276.67,5191.91,12.0,48.8,106.4,0.3771
858,resident,developer,6779.76,27571.55,12.0,48.8,565.0,0.3771
884,resident,developer,4705.75,19137.11,12.0,48.8,392.1,0.3771
909,resident,developer,3690.58,15008.65,12.0,48.8,307.5,0.3771
920,resident,developer,2110.42,8582.55,12.0,48.8,175.9,0.3771
925,resident,developer,3364.98,13684.51,12.0,48.8,280.4,0.3771
927,resident,developer,629.07,2558.28,12.0,48.8,52.4,0.3771
1069,resident,developer,3229.42,13133.23,12.0,48.8,269.1,0.3771
1229,resident,developer,2468.62,10039.23,12.0,48.8,205.7,0.3771
1253,resident,developer,6815.66,27717.55,12.0,48.8,568.0,0.3771
1263,resident,developer,1965.58,7993.5,12.0,48.8,163.8,0.3771
1265,resident,developer,6916.15,28126.22,12.0,48.8,576.3,0.3771
1270,resident,developer,2466.8,10031.87,12.0,48.8,205.6,0.3771
1272,resident,developer,1719.01,6990.78,12.0,48.8,143.3,0.3771
1275,resident,developer,1038.7,4224.13,12.0,48.8,86.6,0.3771
1276,resident,developer,8138.02,33095.27,12.0,48.8,678.2,0.3771
1277,resident,developer,5409.24,21998.02,12.0,48.8,450.8,0.3771
1299,resident,developer,28423.88,115592.7,12.0,48.8,2368.7,0.3771
1301,resident,developer,4962.91,20182.91,12.0,48.8,413.6,0.3771
1302,resident,developer,20884.8,84933.17,12.0,48.8,1740.4,0.3771
1303,resident,developer,7973.06,32424.42,12.0,48.8,664.4,0.3771
1307,resident,developer,5833.3,23722.55,12.0,48.8,486.1,0.3771
1326,resident,developer,1225.17,4982.46,12.0,48.8,102.1,0.3771
1350,resident,developer,6365.63,25887.42,12.0,48.8,530.5,0.3771
1358,resident,developer,5423.56,22056.24,12.0,48.8,452.0,0.3771
1364,resident,developer,2804.8,11406.39,12.0,48.8,233.7,0.3771
1368,resident,developer,10314.33,41945.75,12.0,48.8,859.5,0.3771
1381,resident,developer,3527.39,14345.02,12.0,48.8,293.9,0.3771
1383,resident,developer,1881.54,7651.75,12.0,48.8,156.8,0.3771
1384,resident,developer,4856.49,19750.11,12.0,48.8,404.7,0.3771
1386,resident,developer,1909.03,7763.53,12.0,48.8,159.1,0.3771
1387,resident,developer,2962.01,12045.74,12.0,48.8,246.8,0.3771
1388,resident,developer,4359.18,17727.67,12.0,48.8,363.3,0.3771
1390,resident,developer,5139.99,20903.03,12.0,48.8,428.3,0.3771
1400,resident,developer,24900.73,101264.94,12.0,48.8,2075.1,0.3771
1401,resident,developer,12705.05,51668.22,12.0,48.8,1058.8,0.3771
1402,resident,developer,5352.56,21767.5,12.0,48.8,446.0,0.3771
1403,resident,developer,7709.44,31352.33,12.0,48.8,642.5,0.3771
1430,resident,developer,790.06,3212.98,12.0,48.8,65.8,0.3771
1437,resident,developer,5184.93,21085.77,12.0,48.8,432.1,0.3771
1441,resident,developer,1433.88,5831.22,12.0,48.8,119.5,0.3771
1503,resident,developer,2582.26,10501.4,12.0,48.8,215.2,0.3771
1511,resident,developer,2701.4,10985.91,12.0,48.8,225.1,0.3771
1577,resident,developer,2147.16,8731.97,12.0,48.8,178.9,0.3771
1580,resident,developer,2461.55,10010.49,12.0,48.8,205.1,0.3771
1581,resident,developer,4069.02,16547.68,12.0,48.8,339.1,0.3771
1582,resident,developer,795.58,3235.42,12.0,48.8,66.3,0.3771
1586,resident,developer,3215.03,13074.69,12.0,48.8,267.9,0.3771
1607,resident,developer,2216.31,9013.16,12.0,48.8,184.7,0.3771
1620,resident,developer,1499.62,6098.58,12.0,48.8,125.0,0.3771
1633,resident,developer,1898.26,7719.75,12.0,48.8,158.2,0.3771
1650,resident,developer,1521.49,6187.51,12.0,48.8,126.8,0.3771
1657,resident,developer,2077.36,8448.09,12.0,48.8,173.1,0.3771
1681,resident,developer,1612.81,6558.9,12.0,48.8,134.4,0.3771
1506,resident,developer,19388.4,26282.56,36.0,48.8,538.6,0.374
67,resident,developer,18630.22,25254.79,36.0,48.8,517.5,0.3669
251,resident,developer,31706.73,42981.07,36.0,48.8,880.7,0.3669
399,resident,developer,14570.77,19751.87,36.0,48.8,404.7,0.3669
152,resident,developer,58458.46,67924.48,42.0,48.8,1391.9,0.3625
318,resident,developer,18755.53,21792.56,42.0,48.8,446.6,0.3625
745,resident,developer,30996.68,36015.89,42.0,48.8,738.0,0.3625
767,resident,developer,32052.8,37243.03,42.0,48.8,763.2,0.3625
769,resident,developer,21880.36,25423.39,42.0,48.8,521.0,0.3625
1169,resident,developer,16703.02,19407.7,42.0,48.8,397.7,0.3625
1177,resident,developer,9567.74,11117.02,42.0,48.8,227.8,0.3625
1183,resident,developer,9137.89,10617.57,42.0,48.8,217.6,0.3625
1199,resident,developer,28470.74,33080.94,42.0,48.8,677.9,0.3625
253,resident,developer,24596.41,33342.44,36.0,48.8,683.2,0.3597
333,resident,developer,40231.55,46746.14,42.0,48.8,957.9,0.3554
1185,resident,developer,8689.74,10096.85,42.0,48.8,206.9,0.3554
1200,resident,developer,28472.06,33082.47,42.0,48.8,677.9,0.3554
103,resident,developer,9737.19,13199.55,36.0,48.8,270.5,0.3526
248,resident,developer,29315.01,39738.9,36.0,48.8,814.3,0.3454
346,resident,developer,9737.16,13199.52,36.0,48.8,270.5,0.3454
258,resident,developer,13329.31,18068.97,36.0,48.8,370.3,0.3312
300,resident,developer,27325.23,31749.93,42.0,48.8,650.6,0.3197
310,resident,developer,26654.03,30970.05,42.0,48.8,634.6,0.3197
111,resident,developer,576.03,1561.71,18.0,48.8,32.0,0.3156
132,resident,developer,7821.25,21204.7,18.0,48.8,434.5,0.3156
133,resident,developer,2208.28,5987.0,18.0,48.8,122.7,0.3156
153,resident,developer,5277.73,14308.79,18.0,48.8,293.2,0.3156
157,resident,developer,4358.91,11817.72,18.0,48.8,242.2,0.3156
162,resident,developer,3390.54,9192.31,18.0,48.8,188.4,0.3156
165,resident,developer,5491.71,14888.93,18.0,48.8,305.1,0.3156
220,resident,developer,1344.07,3643.98,18.0,48.8,74.7,0.3156
226,resident,developer,1914.81,5191.35,18.0,48.8,106.4,0.3156
420,resident,developer,7526.57,20405.75,18.0,48.8,418.1,0.3156
448,resident,developer,8626.86,23388.82,18.0,48.8,479.3,0.3156
540,resident,developer,14121.21,38284.91,18.0,48.8,784.5,0.3156
582,resident,developer,10746.65,29135.92,18.0,48.8,597.0,0.3156
669,resident,developer,8903.01,24137.51,18.0,48.8,494.6,0.3156
676,resident,developer,21594.83,58547.13,18.0,48.8,1199.7,0.3156
684,resident,developer,3201.73,8680.41,18.0,48.8,177.9,0.3156
746,resident,developer,9182.57,24895.46,18.0,48.8,510.1,0.3156
779,resident,developer,1755.79,4760.25,18.0,48.8,97.5,0.3156
862,resident,developer,7804.75,21159.94,18.0,48.8,433.6,0.3156
880,resident,developer,4021.5,10902.94,18.0,48.8,223.4,0.3156
883,resident,developer,4408.41,11951.93,18.0,48.8,244.9,0.3156
965,resident,developer,4153.4,11260.54,18.0,48.8,230.7,0.3156
1223,resident,developer,4108.92,11139.94,18.0,48.8,228.3,0.3156
1227,resident,developer,7274.71,19722.93,18.0,48.8,404.2,0.3156
1545,resident,developer,9038.98,24506.15,18.0,48.8,502.2,0.3156
1583,resident,developer,1832.5,4968.21,18.0,48.8,101.8,0.3156
1585,resident,developer,6079.05,16481.31,18.0,48.8,337.7,0.3156
1603,resident,developer,4372.64,11854.94,18.0,48.8,242.9,0.3156
1624,resident,developer,8503.76,23055.09,18.0,48.8,472.4,0.3156
1640,resident,developer,9431.05,25569.13,18.0,48.8,523.9,0.3156
1643,resident,developer,6758.96,18324.66,18.0,48.8,375.5,0.3156
1647,resident,developer,1220.64,3309.36,18.0,48.8,67.8,0.3156
1667,resident,developer,6671.54,18087.64,18.0,48.8,370.6,0.3156
1727,resident,developer,12932.01,35060.8,18.0,48.8,718.4,0.3156
100,resident,developer,19720.35,32079.06,30.0,48.8,657.3,0.3141
307,resident,developer,24529.13,28501.07,42.0,48.8,584.0,0.3054
108,resident,developer,20253.76,20591.72,48.0,48.8,422.0,0.3011
118,resident,developer,30499.64,31008.57,48.0,48.8,635.4,0.3011
119,resident,developer,36708.09,37320.61,48.0,48.8,764.8,0.3011
122,resident,developer,11951.04,12150.46,48.0,48.8,249.0,0.3011
124,resident,developer,11716.71,11912.22,48.0,48.8,244.1,0.3011
125,resident,developer,9801.16,9964.71,48.0,48.8,204.2,0.3011
313,resident,developer,694.59,706.18,48.0,48.8,14.5,0.3011
1155,resident,developer,35908.43,36507.61,48.0,48.8,748.1,0.3011
1158,resident,developer,31383.67,31907.35,48.0,48.8,653.8,0.3011
1172,resident,developer,6779.74,6892.87,48.0,48.8,141.2,0.3011
1176,resident,developer,11541.94,11734.54,48.0,48.8,240.5,0.3011
1178,resident,developer,6626.31,6736.88,48.0,48.8,138.0,0.3011
1182,resident,developer,12374.91,12581.4,48.0,48.8,257.8,0.3011
1184,resident,developer,6626.0,6736.56,48.0,48.8,138.0,0.3011
1188,resident,developer,27969.22,28435.93,48.0,48.8,582.7,0.3011
1192,resident,developer,27614.41,28075.2,48.0,48.8,575.3,0.3011
1194,resident,developer,25495.68,25921.12,48.0,48.8,531.2,0.3011
1201,resident,developer,33920.17,34486.18,48.0,48.8,706.7,0.3011
1203,resident,developer,28105.93,28574.91,48.0,48.8,585.5,0.3011
1359,resident,developer,8520.68,8662.86,48.0,48.8,177.5,0.3011
1369,resident,developer,38531.85,39174.81,48.0,48.8,802.7,0.3011
1372,resident,developer,28598.51,29075.71,48.0,48.8,595.8,0.3011
1196,resident,developer,55413.24,55413.24,54.0,54.0,1026.2,0.3
1366,resident,developer,60393.81,60393.81,120.0,120.0,503.3,0.3
1170,resident,developer,10648.72,10826.41,48.0,48.8,221.8,0.2939
55,resident,developer,43510.74,43510.74,84.0,84.0,518.0,0.2929
116,resident,developer,43465.05,43465.05,66.0,66.0,658.6,0.2929
117,resident,developer,67819.97,67819.97,66.0,66.0,1027.6,0.2929
205,resident,developer,51813.87,51813.87,54.0,54.0,959.5,0.2929
238,resident,developer,43239.45,43239.45,132.0,132.0,327.6,0.2929
524,resident,developer,84325.14,84325.14,120.0,120.0,702.7,0.2929
